25,906129551785384;7,650306748466257
23,731552751058274;8,815950920245399
27,3320141886945;9,429447852760735
24,649543033149044;9,552147239263803
22,113358601159675;9,214723926380367
18,622201288427725;9,521472392638037
17,408350217122383;9,828220858895705
32,80626062468969;10,104294478527606
34,79017158347852;11,05521472392638
37,10117308145457;9,797546012269938
34,17626044585828;8,969325153374232
44,63165200249104;8,723926380368097
45,00558716663724;9,76687116564417
53,44501617898291;9,76687116564417
52,14405054196439;8,325153374233128
50,55626430651286;7,588957055214724
49,230643603726435;7,067484662576687
56,85563361020647;7,466257668711657
59,65891458801454;7,834355828220858
64,46172139959775;8,570552147239264
67,05954349600684;6,607361963190186
68,11313663982094;7,282208588957053
70,24333432216586;7,773006134969325
71,8713904983716;7,006134969325153
74,36566131855558;8,9079754601227
78,22171360465217;9,98159509202454
91,10973831704919;8,938650306748466
80,67571448408192;8,386503067484663
88,46342792462995;7,711656441717789
93,15446510473213;7,61963190184049
87,02357208378571;6,453987730061346
85,41113078256629;6,638036809815951
80,19083152398028;6,484662576687118
80,51463472106511;4,39877300613497
85,99134666363709;4,981595092024538
