83,11572700296728;3,816367265469026
87,12166172106822;3,8962075848303144
68,96142433234422;3,8962075848303144
63,887240356083055;4,175648702594785
61,92878338278928;3,9960079840319196
59,97032640949561;4,195608782435102
59,97032640949561;3,177644710578818
62,90801186943622;4,814371257485007
61,92878338278928;5,473053892215546
61,127596439169224;5,413173652694589
58,99109792284867;5,832335329341291
57,922848664688445;5,113772455089801
53,827893175074166;4,495009980039896
54,005934718100946;5,113772455089801
55,964391691394724;5,493013972055863
53,916913946587556;5,712574850299376
51,869436201780445;3,7964071856287234
50,97922848664689;3,497005988023936
49,02077151335317;2,9980039920159527
50,80118694362028;2,5988023952095602
49,910979228486724;4,115768463073827
49,910979228486724;4,514970059880213
50,890207715133556;4,634730538922135
50,890207715133556;5,592814371257461
52,937685459940724;6,510978043912157
59,970326409495556;6,9101796407185425
59,970326409495556;7,429141716566846
49,910979228486724;6,71057884231535
47,95252225519289;6,91017964071855
45,99406528189917;8,187624750498987
44,925816023738946;8,686626746506974
43,768545994065335;6,750499001995998
43,946587537092;6,011976047904181
47,06231454005945;5,373253493013955
48,041543026706336;5,193612774451083
46,97329376854606;4,894211576846288
44,83679525222561;4,295409181636714
40,83086053412467;4,315369261477031
35,7566765578635;2,7984031936127565
33,88724035608317;3,277445109780423
33,709198813056446;4,03592814371256
34,95548961424339;4,155688622754475
35,93471810089028;4,495009980039903
30,86053412462917;3,417165668662655
27,833827893175226;3,2574850299401135
40,741839762611335;4,914171656686612
39,94065281899111;5,193612774451083
38,872403560830946;4,97405189620757
37,80415430267061;4,854291417165655
41,899109792284946;5,592814371257468
41,721068249258224;5,672654690618749
40,652818991098;5,672654690618749
40,91988130563806;6,051896207584814
39,851632047477835;6,8103792415169515
38,872403560831;6,351297405189605
37,80415430267061;5,852295409181618
34,95548961424339;5,3333333333333215
34,95548961424339;5,572854291417151
33,88724035608317;5,792415169660664
33,88724035608317;4,874251497005972
35,84569732937695;6,23153692614769
35,84569732937695;6,391217564870246
33,97626112759656;7,249500998003981
33,798219584569836;6,510978043912164
30,77151335311578;6,710578842315357
28,724035608308725;7,289421157684625
31,750741839762725;5,792415169660664
29,79228486646889;5,832335329341305
29,79228486646889;5,592814371257475
28,724035608308725;5,393213572854286
30,94955489614256;4,874251497005972
30,86053412462917;4,475049900199586
29,79228486646889;4,874251497005979
27,833827893175112;5,073852295409175
25,87537091988139;5,273453093812364
25,786350148368058;5,812375249500992
24,896142433234502;5,952095808383227
23,738872403560947;6,830339321357279
27,74480712166178;8,58682634730538
23,91691394658767;8,78642714570858
20,890207715133613;6,471057884231527
19,82195845697339;6,191616766467057
20,80118694362028;5,612774451097799
17,77448071216628;6,1117764471057825
17,685459940652947;6,4910179640718475
15,816023738872502;7,069860279441116
14,747774480712337;7,109780439121753
14,747774480712337;6,3912175648702565
12,70029673590517;7,189620758483031
12,70029673590517;7,369261477045903
10,919881305638114;7,189620758483034
9,851632047477892;6,950099800399201
11,632047477744948;6,750499001996005
9,851632047477892;6,550898203592812
9,67359050445117;6,231536926147701
9,851632047477892;5,493013972055884
11,899109792284946;5,47305389221556
15,72700296735917;4,395209580838312
19,73293768546;4,0159680638722435
2,7299703264096706;4,674650698602797
1,661721068249392;6,071856287425149
5,578635014836891;6,790419161676645
6,64688427299717;7,269461077844316
6,64688427299717;7,3892215568862305
4,599406528190059;8,187624750499001
10,652818991098059;8,367265469061877
10,830860534124724;9,445109780439118
3,709198813056503;8,586826347305394
3,709198813056503;9,0059880239521
0,7715133531158926;7,628742514970057
0,7715133531158926;7,289421157684632
